ensembl_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000138172,CALHM2,10.762998891294883,0.05073257563710937,0.23538262378227673,0.21553237372371115,0.8293522745335958,0.9934029666706835
ENSG00000108559,NUP88,13.352093801563338,0.06072877801422931,0.2819792025847981,0.21536615983573,0.8294818514810831,0.9934029666706835
ENSG00000152422,XRCC4,6.365674341985805,0.0625611113470155,0.2906998545462223,0.21520860904685474,0.829604679135937,0.9934029666706835
ENSG00000188315,C3orf62,47.69362963528479,-0.0332349054462258,0.1545588643745198,-0.21503073007635806,0.8297433597831806,0.9934029666706835
ENSG00000170633,RNF34,38.765235736445675,-0.02838511739827602,0.13212980294075993,-0.21482751632500666,0.829901798800277,0.9934029666706835
ENSG00000105875,WDR91,7.7346485533315485,0.05107725136526962,0.2383354253564109,0.21430826445077486,0.8303066736551705,0.9934029666706835
ENSG00000177889,UBE2N,28.1242871727628,0.03102935414630421,0.1448965681062827,0.21414830283312128,0.830431409176246,0.9934029666706835
ENSG00000165861,ZFYVE1,15.72249515269456,-0.03307172859178426,0.15444888649494257,-0.21412733586050942,0.830447759204271,0.9934029666706835
ENSG00000078140,UBE2K,49.81192949105484,0.02709569812355275,0.12662794900453556,0.21397881223348436,0.8305635799079445,0.9934029666706835
ENSG00000118960,HS1BP3,10.946802117686648,0.043649154466957316,0.20411250149111643,0.21384851073836383,0.8306651937816363,0.9934029666706835
ENSG00000168282,MGAT2,3.9394053184003988,0.06843939678935489,0.3203999327660999,0.21360615215645937,0.8308542014016502,0.9934029666706835
ENSG00000196967,ZNF585A,10.83841664247169,-0.04471303626185216,0.20933208684897617,-0.21359857886531575,0.830860107724204,0.9934029666706835
ENSG00000213024,NUP62,35.21752500732988,-0.027003914850458825,0.12652316720615547,-0.21343059493965197,0.8309911189091831,0.9934029666706835
ENSG00000100092,SH3BP1,90.36987390652848,-0.022772440679229868,0.10674852396707704,-0.21332792092051084,0.8310711970084927,0.9934029666706835
ENSG00000087301,TXNDC16,13.959646277549377,0.04994740325685432,0.2342562351528785,0.21321696399781218,0.8311577371285157,0.9934029666706835
ENSG00000110077,MS4A6A,96.59409768743564,-0.02672924388705826,0.12555349762596013,-0.2128912725847597,0.8314117698190984,0.9934029666706835
ENSG00000203791,EEF1AKMT2,9.841516058617653,0.04644947182504339,0.21853378835369885,0.21255052673989483,0.8316775635150073,0.9934029666706835
ENSG00000163848,ZNF148,130.96502160483502,0.017064607784740955,0.0802887827574976,0.21254037237409,0.8316854845715982,0.9934029666706835
ENSG00000153214,TMEM87B,15.41759903113187,0.042161634864878124,0.1983715654727474,0.21253870112080328,0.831686788257988,0.9934029666706835
ENSG00000119574,ZBTB45,7.270154312393148,0.057226882570896524,0.269369262308314,0.21244770869734916,0.8317577689722666,0.9934029666706835
ENSG00000172586,CHCHD1,11.961934906653596,0.04176279737769708,0.19671782616785438,0.21229798128239752,0.8318745702419705,0.9934029666706835
ENSG00000110693,SOX6,17.06070968363162,0.04752829676644514,0.22428376376848702,0.21191144632076617,0.832176120518686,0.9934029666706835
ENSG00000116586,LAMTOR2,19.124144849297338,0.033889212052590025,0.16021944959152967,0.2115174664436099,0.8324835042697482,0.9934029666706835
ENSG00000160404,TOR2A,6.118142319205046,0.07526611032422564,0.3562543146170174,0.21127073339487454,0.8326760188495348,0.9934029666706835
ENSG00000151498,ACAD8,5.178318341813242,0.06652407571493421,0.31560368308981485,0.21078358485443507,0.8330561481634882,0.9934029666706835
ENSG00000079335,CDC14A,8.750451872363913,0.05194828268057975,0.246546799050733,0.21070353734298586,0.8331186141738333,0.9934029666706835
ENSG00000129071,MBD4,163.97686691970844,-0.017527209746379394,0.08318940400237691,-0.2106904113158282,0.8331288573229668,0.9934029666706835
ENSG00000170260,ZNF212,12.161591186339777,0.03975811124212151,0.18871217824920708,0.21068121628916953,0.833136032856713,0.9934029666706835
ENSG00000197555,SIPA1L1,41.2159677690495,0.030775422757426125,0.14612946458006784,0.21060381522552923,0.8331964349665265,0.9934029666706835
ENSG00000153487,ING1,10.986678794344408,0.04760205183109103,0.22613853910302106,0.21049951069775483,0.8332778335131146,0.9934029666706835
ENSG00000132792,CTNNBL1,41.60861779968975,0.026080239127828194,0.12396656122465306,0.2103812420880612,0.8333701316966792,0.9934029666706835
ENSG00000163605,PPP4R2,58.0186002053753,0.02580049975914553,0.12265033929209385,0.21035816050782546,0.8333881450952992,0.9934029666706835
ENSG00000197993,KEL,8.614669014860267,0.06612145310815476,0.3148913324640307,0.20998181369665883,0.833681867176543,0.9934029666706835
ENSG00000023330,ALAS1,10.865601638131373,-0.050322285958989944,0.23969151802983527,-0.20994604386762716,0.8337097851584834,0.9934029666706835
ENSG00000160294,MCM3AP,36.421291910426135,0.025305024763877106,0.12070818668613105,0.20963801593404738,0.8339502064505273,0.9934029666706835
ENSG00000283782,gene:ENSG00000283782,6.539683442972638,-0.21961488707549903,1.0499066769294958,-0.20917562665452674,0.8343111386628124,0.9934029666706835
ENSG00000151014,NOCT,32.64774978656794,-0.028409581058851486,0.13585162880707255,-0.20912212321868356,0.834352904674636,0.9934029666706835
ENSG00000164120,HPGD,5.526046269866969,-0.06643720414077794,0.31802227180630227,-0.20890739432627797,0.8345205316838197,0.9934029666706835
ENSG00000186395,KRT10,12.668057452353667,0.04075326417816718,0.19511269769215905,0.20887038445066267,0.8345494240134391,0.9934029666706835
ENSG00000256525,POLG2,16.532366798246894,-0.03697070353730692,0.17702129319355114,-0.20884890665036537,0.8345661910915734,0.9934029666706835
ENSG00000119616,FCF1,42.00811061402455,-0.02388616703738376,0.1144083396578253,-0.20877994653906326,0.8346200267021673,0.9934029666706835
ENSG00000258429,PDF,7.579284853373554,-0.05155325137033319,0.2469291773475522,-0.2087774799402183,0.8346219523348646,0.9934029666706835
ENSG00000143702,CEP170,28.29406914360182,0.0286246282793861,0.13713497801231617,0.20873324001127783,0.8346564898800345,0.9934029666706835
ENSG00000119397,CNTRL,104.40821439586209,0.02483890292139457,0.11899948950016528,0.20873117208927247,0.8346581042880271,0.9934029666706835
ENSG00000137822,TUBGCP4,7.030403530820574,0.06930559290519833,0.33213580214056765,0.20866643240064373,0.8347086463293344,0.9934029666706835
ENSG00000198482,ZNF808,26.86224154005998,-0.028724744798041858,0.1377749021475946,-0.2084904024629232,0.8348460757181436,0.9934029666706835
ENSG00000138380,CARF,5.393094896433512,0.07350433766386262,0.35284768985627485,0.20831746891641287,0.8349810926163418,0.9934029666706835
ENSG00000173083,HPSE,8.754509998481762,0.04353644674944451,0.20904294938195905,0.2082655591980555,0.8350216217876505,0.9934029666706835
ENSG00000108592,FTSJ3,25.412424094055716,0.03536072154243483,0.16982694539961646,0.2082162018472876,0.8350601585719541,0.9934029666706835
ENSG00000204267,TAP2,53.35728514814592,0.02894481731538165,0.1392766839311891,0.20782241864461745,0.8353676272233234,0.9934029666706835
ENSG00000077312,SNRPA,18.475005516049823,0.03467441410259515,0.16692775958795486,0.20772107759779207,0.8354467590874498,0.9934029666706835
ENSG00000163328,GPR155,89.65299998169803,0.024789103164371194,0.119456222169013,0.2075162156835854,0.8356067300088399,0.9934029666706835
ENSG00000160050,CCDC28B,7.793666720685936,-0.051722094023838726,0.2492679690703244,-0.20749594990781464,0.8356225553543473,0.9934029666706835
ENSG00000145907,G3BP1,49.83824042308121,0.02526847065470032,0.12184555887733516,0.2073811379546356,0.8357122121386219,0.9934029666706835
ENSG00000104388,RAB2A,130.10166924057026,-0.0174712726371268,0.08427131351473582,-0.20732170780833672,0.835758622045744,0.9934029666706835
ENSG00000176623,RMDN1,14.779110013383356,0.03559692582252784,0.1717962971025723,0.20720426704700406,0.8358503350077349,0.9934029666706835
ENSG00000149761,NUDT22,22.649713020053042,0.030906025065856525,0.1491961079962419,0.2071503438054498,0.8358924460086917,0.9934029666706835
ENSG00000141582,CBX4,80.81693089726438,0.017860272676336185,0.08636742339792518,0.20679408941086053,0.8361706723501307,0.9934029666706835
ENSG00000116120,FARSB,11.562214066619203,-0.04812312483141595,0.23285795355175043,-0.20666300677043892,0.8362730499838039,0.9934029666706835
ENSG00000205189,ZBTB10,4.877756688374624,0.07046715795297832,0.3416098798526995,0.2062796251190493,0.8365724930823027,0.9934029666706835
ENSG00000100292,HMOX1,24.483326003387738,0.03566255684467409,0.17290025364779354,0.2062608706018471,0.8365871420457809,0.9934029666706835
ENSG00000141447,OSBPL1A,8.03466418277712,-0.05497242544353358,0.26669257343553054,-0.20612657013796618,0.8366920444337161,0.9934029666706835
ENSG00000001461,NIPAL3,32.827289398054916,-0.02925838769549227,0.14206449926390802,-0.20595143647492142,0.8368288460858206,0.9934029666706835
ENSG00000148411,NACC2,45.578260023302114,0.02753607003946676,0.13375546514994452,0.205868747184258,0.8368934386476086,0.9934029666706835
ENSG00000197928,ZNF677,4.889806077489955,0.06376789827041453,0.30977622907812613,0.20585148983246274,0.8369069193295975,0.9934029666706835
ENSG00000196268,ZNF493,22.260094765962354,0.03442115327516979,0.16738083150408914,0.2056457299552182,0.837067653557865,0.9934029666706835
ENSG00000140350,ANP32A,113.88889329532473,0.019368491748665374,0.09422611703567516,0.20555332595666898,0.8371398393553722,0.9934029666706835
ENSG00000092148,HECTD1,61.70656240249654,-0.021308972119453908,0.10367828730596201,-0.20552974661482987,0.8371582597042102,0.9934029666706835
ENSG00000108840,HDAC5,20.401192752072966,-0.03449625925777287,0.16814087802312885,-0.20516283525668091,0.8374449049518734,0.9934029666706835
ENSG00000275023,MLLT6,88.72875151129102,0.025274802579749074,0.12330352099198459,0.20498037993085433,0.8375874540968059,0.9934029666706835
ENSG00000235169,SMIM1,9.321305954222922,-0.07272043224789608,0.35507635273496374,-0.2048022395402267,0.8377266372023754,0.9934029666706835
ENSG00000204386,NEU1,16.94307408001131,-0.03586012685783066,0.17513202324723484,-0.2047605354687573,0.8377592217996391,0.9934029666706835
ENSG00000145337,PYURF,7.858200693821989,-0.05068550487656992,0.2475383264574816,-0.2047582109886968,0.8377610379913296,0.9934029666706835
ENSG00000244462,RBM12,23.480175298075526,-0.03184474720200066,0.1555298148184099,-0.20475011327687395,0.837767365003063,0.9934029666706835
ENSG00000214029,ZNF891,13.299725883488847,-0.03818007534541836,0.18648093109359712,-0.20473983651580605,0.8377753945935931,0.9934029666706835
ENSG00000101888,NXT2,3.9653896091291134,-0.08946985098230317,0.437065479714541,-0.20470582815357163,0.8378019666292238,0.9934029666706835
ENSG00000184207,PGP,26.356958309519865,-0.02863657897925715,0.14002715633326254,-0.20450732364444021,0.837957069493334,0.9934029666706835
ENSG00000125651,GTF2F1,39.6945221396995,-0.023331012509990732,0.114156613289136,-0.2043772308740267,0.8380587217905235,0.9934029666706835
ENSG00000158526,TSR2,27.28730495276447,-0.030952899076596138,0.15161201679675568,-0.20415861308731362,0.8382295521291819,0.9934029666706835
ENSG00000123104,ITPR2,118.85679243055631,0.02041933298855389,0.10013838573013605,0.203911145957377,0.8384229348614045,0.9934029666706835
ENSG00000187778,MCRS1,37.17787613017399,0.025610429127017605,0.1256370140090076,0.203844617997539,0.8384749246777446,0.9934029666706835
ENSG00000155254,MARVELD1,9.80126523506038,0.05193337011396126,0.25482665906983804,0.20379881093888355,0.8385107220754149,0.9934029666706835
ENSG00000213619,NDUFS3,26.685679148508825,0.0330507822365709,0.16222566406538336,0.20373337613985745,0.8385618587810327,0.9934029666706835
ENSG00000185033,SEMA4B,23.73273417615444,-0.03231503802762624,0.1588422316743291,-0.20344109804425994,0.8387902797984156,0.9934029666706835
ENSG00000163655,GMPS,21.252488553062467,0.03582938810394563,0.17627527273739618,0.20325816291501078,0.8389332540728377,0.9934029666706835
ENSG00000143390,RFX5,10.38765636126798,-0.03882170248754397,0.19101903449088473,-0.20323473307785203,0.8389515662158138,0.9934029666706835
ENSG00000110075,PPP6R3,43.33428438490136,-0.02162534750925653,0.1064377004174384,-0.20317375727250778,0.8389992237063282,0.9934029666706835
ENSG00000108591,DRG2,10.274727496104322,-0.03919153747645869,0.19293683883089646,-0.2031314378007869,0.8390323001204089,0.9934029666706835
ENSG00000142166,IFNAR1,60.41836267751809,0.024348856215490943,0.1199571285001234,0.20297965214685756,0.839150936386337,0.9934029666706835
ENSG00000109445,ZNF330,8.282601432410498,0.04359841066750574,0.21484990722292738,0.20292496855615677,0.8391936781923299,0.9934029666706835
ENSG00000163634,THOC7,16.880454401889796,0.0415469041195825,0.2049032809687121,0.2027634888185443,0.8393198968052672,0.9934029666706835
ENSG00000171311,EXOSC1,6.386365136756023,-0.05758223446890164,0.28409435481091105,-0.20268700695312133,0.8393796793391941,0.9934029666706835
ENSG00000091157,WDR7,13.173041280540295,0.04193795687003437,0.2070076153838107,0.20259137226559334,0.8394544341015662,0.9934029666706835
ENSG00000132003,ZSWIM4,20.606767458626134,-0.04191587688100578,0.20696675422675945,-0.20252468584921324,0.8395065617271269,0.9934029666706835
ENSG00000136856,SLC2A8,6.258881890296465,-0.05996432728697647,0.2961050026356335,-0.20251034853593627,0.839517769050463,0.9934029666706835
ENSG00000167995,BEST1,28.83646614162854,0.04002849570082602,0.19772198231870594,0.20244838348982622,0.8395662068336733,0.9934029666706835
ENSG00000198873,GRK5,20.524325802468724,0.033908396497586535,0.16758268775661167,0.20233830207350129,0.8396522584541856,0.9934029666706835
ENSG00000132912,DCTN4,16.09221403623965,-0.033471662324954486,0.16543687725315506,-0.2023228610253289,0.8396643290119438,0.9934029666706835
ENSG00000196782,MAML3,18.93210374481469,0.039174408442420226,0.1942904264609423,0.20162809437394155,0.8402074801483098,0.9934029666706835
ENSG00000107262,BAG1,343.5314876432832,0.04214355803648105,0.20903299264272202,0.2016119919811538,0.8402200694981751,0.9934029666706835
ENSG00000113163,CERT1,83.22892272204298,0.01940452128874675,0.09630835391649605,0.20148326183179704,0.8403207161888127,0.9934029666706835
ENSG00000074219,TEAD2,9.201218783147615,-0.0398747197375549,0.1979451742343187,-0.20144325261677248,0.8403519976218701,0.9934029666706835
ENSG00000035681,NSMAF,15.752934086860071,-0.03876703546672562,0.19268666500241963,-0.20119210359595363,0.8405483656734397,0.9934029666706835
ENSG00000117620,SLC35A3,19.352359310592696,-0.031952930320271314,0.1588197521011536,-0.2011899017442127,0.8405500872981506,0.9934029666706835
ENSG00000171862,PTEN,99.32033419470021,-0.020828032937771603,0.10352688158264949,-0.20118478041033028,0.8405540916647009,0.9934029666706835
ENSG00000189308,LIN54,5.216009621733043,0.059887923224489374,0.29771091190291177,0.2011613307745326,0.8405724269674218,0.9934029666706835
ENSG00000177119,ANO6,46.85275169552503,-0.024339841002543362,0.12105437533273515,-0.20106535542925938,0.8406474711241764,0.9934029666706835
ENSG00000159335,PTMS,52.873381857385375,0.042451476513731275,0.21127165023463007,0.20093314207839205,0.8407508525394713,0.9934029666706835
ENSG00000058600,POLR3E,6.232695602669365,0.057679543406193454,0.2874058113959402,0.20069024744503905,0.8409407859839022,0.9934029666706835
ENSG00000184271,POU6F1,3.9418418439223073,-0.07953762678522562,0.39664955028023186,-0.20052367821678482,0.8410710415062495,0.9934029666706835
ENSG00000167094,TTC16,8.491434719209108,0.055487224543444305,0.27685005063447227,0.20042338593141387,0.8411494712001897,0.9934029666706835
ENSG00000182718,ANXA2,113.37741148797897,-0.020100218554787202,0.10037562882558833,-0.2002499888664522,0.8412850733717445,0.9934029666706835
ENSG00000135631,RAB11FIP5,8.148129713925695,0.0513846512973383,0.2571616494576843,0.19981459679427663,0.8416255849474394,0.9934029666706835
ENSG00000143549,TPM3,682.3819572567716,-0.011244250606137948,0.05628048292021441,-0.1997895189008643,0.8416451987775185,0.9934029666706835
ENSG00000100142,POLR2F,24.192198674908052,-0.03400260053776659,0.1704788815108611,-0.19945344688104552,0.8419080556719145,0.9934029666706835
ENSG00000028203,VEZT,18.525647635089975,0.031670486705119065,0.15898561949799425,0.19920346761625582,0.8421035870173931,0.9934029666706835
ENSG00000086712,TXLNG,11.804196625651755,0.038752938847643505,0.19470421763303059,0.19903492240051643,0.8422354269395559,0.9934029666706835
ENSG00000115365,LANCL1,8.645320933341516,-0.04325957743708551,0.2174416632468135,-0.1989479697273216,0.8423034450386986,0.9934029666706835
ENSG00000196507,TCEAL3,6.930937526774455,-0.04888052208203441,0.24598313008550135,-0.1987149365285498,0.8424857393724534,0.9934029666706835
ENSG00000260916,CCPG1,139.19413510018416,0.0254266971158873,0.12808929430547586,0.19850758998834064,0.8426479469616133,0.9934029666706835
ENSG00000168291,PDHB,11.531072859917312,-0.03564991938409662,0.17991472172322986,-0.19814898437793402,0.8429285005615463,0.9934029666706835
ENSG00000133265,HSPBP1,16.572821603373303,-0.04068709795776475,0.20534821010144996,-0.1981370957052109,0.8429378019565563,0.9934029666706835
